LOC6608019	LOC6608019	Gene Expression
LOC6608020	LOC6608020	Gene Expression
LOC6608022	LOC6608022	Gene Expression
LOC6608023	LOC6608023	Gene Expression
LOC6608024	LOC6608024	Gene Expression
LOC6608025	LOC6608025	Gene Expression
LOC6608026	LOC6608026	Gene Expression
LOC6608027	LOC6608027	Gene Expression
LOC116800676	LOC116800676	Gene Expression
LOC6608028	LOC6608028	Gene Expression
LOC116800675	LOC116800675	Gene Expression
LOC6608029	LOC6608029	Gene Expression
LOC6608030	LOC6608030	Gene Expression
LOC6608031	LOC6608031	Gene Expression
LOC6608032	LOC6608032	Gene Expression
LOC6608033	LOC6608033	Gene Expression
LOC6608034	LOC6608034	Gene Expression
LOC6608035	LOC6608035	Gene Expression
LOC6608036	LOC6608036	Gene Expression
LOC6608037	LOC6608037	Gene Expression
LOC6608038	LOC6608038	Gene Expression
LOC6608039	LOC6608039	Gene Expression
LOC6608042	LOC6608042	Gene Expression
LOC6608044	LOC6608044	Gene Expression
LOC6608043	LOC6608043	Gene Expression
LOC6608045	LOC6608045	Gene Expression
LOC6608046	LOC6608046	Gene Expression
LOC6608047	LOC6608047	Gene Expression
LOC6608048	LOC6608048	Gene Expression
LOC6608049	LOC6608049	Gene Expression
LOC6608050	LOC6608050	Gene Expression
LOC116800304	LOC116800304	Gene Expression
LOC6608052	LOC6608052	Gene Expression
LOC116800470	LOC116800470	Gene Expression
LOC6608053	LOC6608053	Gene Expression
LOC6608054	LOC6608054	Gene Expression
LOC6608055	LOC6608055	Gene Expression
LOC6608056	LOC6608056	Gene Expression
LOC6608057	LOC6608057	Gene Expression
LOC6608059	LOC6608059	Gene Expression
LOC6608060	LOC6608060	Gene Expression
LOC6608061	LOC6608061	Gene Expression
LOC6608062	LOC6608062	Gene Expression
LOC6608063	LOC6608063	Gene Expression
LOC6608064	LOC6608064	Gene Expression
LOC6608065	LOC6608065	Gene Expression
LOC6608066	LOC6608066	Gene Expression
LOC6608067	LOC6608067	Gene Expression
LOC6608069	LOC6608069	Gene Expression
LOC6608068	LOC6608068	Gene Expression
LOC6608070	LOC6608070	Gene Expression
LOC6608073	LOC6608073	Gene Expression
LOC6608074	LOC6608074	Gene Expression
LOC6608075	LOC6608075	Gene Expression
LOC6608076	LOC6608076	Gene Expression
LOC6608077	LOC6608077	Gene Expression
LOC6608078	LOC6608078	Gene Expression
LOC116800485	LOC116800485	Gene Expression
LOC6608079	LOC6608079	Gene Expression
LOC116800484	LOC116800484	Gene Expression
LOC6608080	LOC6608080	Gene Expression
LOC6608081	LOC6608081	Gene Expression
LOC6608082	LOC6608082	Gene Expression
LOC6608083	LOC6608083	Gene Expression
LOC6608084	LOC6608084	Gene Expression
LOC6608085	LOC6608085	Gene Expression
LOC116800483	LOC116800483	Gene Expression
LOC6608086	LOC6608086	Gene Expression
LOC6608087	LOC6608087	Gene Expression
LOC6608088	LOC6608088	Gene Expression
LOC6608089	LOC6608089	Gene Expression
LOC6608090	LOC6608090	Gene Expression
LOC6608091	LOC6608091	Gene Expression
LOC6608092	LOC6608092	Gene Expression
LOC6608093	LOC6608093	Gene Expression
LOC6608095	LOC6608095	Gene Expression
LOC6608096	LOC6608096	Gene Expression
LOC6608097	LOC6608097	Gene Expression
LOC6608098	LOC6608098	Gene Expression
LOC6608099	LOC6608099	Gene Expression
LOC6608101	LOC6608101	Gene Expression
LOC116800376	LOC116800376	Gene Expression
LOC116800377	LOC116800377	Gene Expression
LOC6608102	LOC6608102	Gene Expression
LOC6608103	LOC6608103	Gene Expression
LOC6608104	LOC6608104	Gene Expression
LOC116800296	LOC116800296	Gene Expression
LOC6608105	LOC6608105	Gene Expression
LOC6608106	LOC6608106	Gene Expression
LOC6608108	LOC6608108	Gene Expression
LOC6608107	LOC6608107	Gene Expression
LOC6608109	LOC6608109	Gene Expression
LOC6608110	LOC6608110	Gene Expression
LOC6608111	LOC6608111	Gene Expression
LOC6608112	LOC6608112	Gene Expression
LOC6608113	LOC6608113	Gene Expression
LOC6608114	LOC6608114	Gene Expression
LOC6608115	LOC6608115	Gene Expression
LOC6608117	LOC6608117	Gene Expression
LOC6608118	LOC6608118	Gene Expression
LOC6608119	LOC6608119	Gene Expression
LOC6608120	LOC6608120	Gene Expression
LOC6608121	LOC6608121	Gene Expression
LOC6608122	LOC6608122	Gene Expression
LOC6608123	LOC6608123	Gene Expression
LOC6608124	LOC6608124	Gene Expression
LOC6608126	LOC6608126	Gene Expression
LOC6608127	LOC6608127	Gene Expression
LOC6608128	LOC6608128	Gene Expression
Trnai-aau_1	Trnai-aau_1	Gene Expression
LOC6608130	LOC6608130	Gene Expression
LOC6608131	LOC6608131	Gene Expression
LOC6608132	LOC6608132	Gene Expression
LOC6608133	LOC6608133	Gene Expression
LOC6608135	LOC6608135	Gene Expression
LOC6608136	LOC6608136	Gene Expression
LOC6608137	LOC6608137	Gene Expression
LOC6608140	LOC6608140	Gene Expression
LOC6608139	LOC6608139	Gene Expression
LOC6608141	LOC6608141	Gene Expression
LOC6608143	LOC6608143	Gene Expression
LOC6608144	LOC6608144	Gene Expression
LOC116800568	LOC116800568	Gene Expression
LOC6608145	LOC6608145	Gene Expression
LOC6608146	LOC6608146	Gene Expression
LOC6608147	LOC6608147	Gene Expression
LOC6608148	LOC6608148	Gene Expression
LOC6608149	LOC6608149	Gene Expression
LOC6608150	LOC6608150	Gene Expression
LOC6608151	LOC6608151	Gene Expression
LOC6608152	LOC6608152	Gene Expression
LOC6608169	LOC6608169	Gene Expression
LOC6608158	LOC6608158	Gene Expression
LOC6608159	LOC6608159	Gene Expression
LOC6608160	LOC6608160	Gene Expression
LOC6608161	LOC6608161	Gene Expression
LOC6608162	LOC6608162	Gene Expression
LOC6608163	LOC6608163	Gene Expression
LOC6608164	LOC6608164	Gene Expression
LOC6608165	LOC6608165	Gene Expression
LOC6608167	LOC6608167	Gene Expression
LOC6608168	LOC6608168	Gene Expression
LOC6608170	LOC6608170	Gene Expression
LOC116800709	LOC116800709	Gene Expression
LOC6608171	LOC6608171	Gene Expression
LOC6608172	LOC6608172	Gene Expression
LOC6608173	LOC6608173	Gene Expression
LOC6608174	LOC6608174	Gene Expression
LOC6608175	LOC6608175	Gene Expression
LOC6608176	LOC6608176	Gene Expression
LOC6608177	LOC6608177	Gene Expression
LOC6608178	LOC6608178	Gene Expression
LOC6608180	LOC6608180	Gene Expression
LOC6608181	LOC6608181	Gene Expression
LOC6608182	LOC6608182	Gene Expression
LOC6608183	LOC6608183	Gene Expression
LOC6608184	LOC6608184	Gene Expression
LOC6608186	LOC6608186	Gene Expression
LOC6608187	LOC6608187	Gene Expression
LOC6608189	LOC6608189	Gene Expression
LOC6608190	LOC6608190	Gene Expression
LOC6608193	LOC6608193	Gene Expression
LOC6608194	LOC6608194	Gene Expression
LOC6608195	LOC6608195	Gene Expression
LOC6608196	LOC6608196	Gene Expression
LOC6608197	LOC6608197	Gene Expression
LOC116800599	LOC116800599	Gene Expression
LOC6608199	LOC6608199	Gene Expression
LOC6608200	LOC6608200	Gene Expression
LOC6608201	LOC6608201	Gene Expression
LOC6608202	LOC6608202	Gene Expression
LOC6608203	LOC6608203	Gene Expression
LOC6608204	LOC6608204	Gene Expression
LOC6608205	LOC6608205	Gene Expression
LOC6608206	LOC6608206	Gene Expression
LOC6608207	LOC6608207	Gene Expression
LOC6608208	LOC6608208	Gene Expression
LOC6608210	LOC6608210	Gene Expression
LOC6608211	LOC6608211	Gene Expression
LOC6608212	LOC6608212	Gene Expression
LOC116800332	LOC116800332	Gene Expression
LOC116800331	LOC116800331	Gene Expression
LOC6608213	LOC6608213	Gene Expression
Trnal-cag	Trnal-cag	Gene Expression
LOC6608215	LOC6608215	Gene Expression
LOC6608216	LOC6608216	Gene Expression
LOC6608217	LOC6608217	Gene Expression
LOC6608218	LOC6608218	Gene Expression
LOC6608219	LOC6608219	Gene Expression
LOC6608220	LOC6608220	Gene Expression
LOC6608221	LOC6608221	Gene Expression
LOC6608222	LOC6608222	Gene Expression
LOC6608223	LOC6608223	Gene Expression
LOC6608224	LOC6608224	Gene Expression
LOC6608225	LOC6608225	Gene Expression
LOC116800418	LOC116800418	Gene Expression
LOC6608226	LOC6608226	Gene Expression
LOC6608227	LOC6608227	Gene Expression
LOC6608228	LOC6608228	Gene Expression
LOC6608230	LOC6608230	Gene Expression
LOC6608231	LOC6608231	Gene Expression
LOC6608235	LOC6608235	Gene Expression
LOC6608236	LOC6608236	Gene Expression
LOC116800419	LOC116800419	Gene Expression
LOC6608238	LOC6608238	Gene Expression
LOC6608239	LOC6608239	Gene Expression
LOC6608240	LOC6608240	Gene Expression
LOC6608241	LOC6608241	Gene Expression
LOC6608242	LOC6608242	Gene Expression
LOC6608243	LOC6608243	Gene Expression
LOC6608244	LOC6608244	Gene Expression
LOC6608245	LOC6608245	Gene Expression
LOC6608246	LOC6608246	Gene Expression
LOC6608247	LOC6608247	Gene Expression
LOC6608248	LOC6608248	Gene Expression
LOC6608249	LOC6608249	Gene Expression
LOC6608250	LOC6608250	Gene Expression
LOC6608252	LOC6608252	Gene Expression
LOC6608253	LOC6608253	Gene Expression
LOC6608254	LOC6608254	Gene Expression
LOC6608255	LOC6608255	Gene Expression
LOC6608256	LOC6608256	Gene Expression
LOC6608257	LOC6608257	Gene Expression
LOC6608258	LOC6608258	Gene Expression
LOC6608259	LOC6608259	Gene Expression
LOC6608260	LOC6608260	Gene Expression
LOC6608262	LOC6608262	Gene Expression
LOC6608263	LOC6608263	Gene Expression
LOC116800519	LOC116800519	Gene Expression
LOC6608264	LOC6608264	Gene Expression
LOC6608265	LOC6608265	Gene Expression
LOC6608266	LOC6608266	Gene Expression
LOC6608267	LOC6608267	Gene Expression
LOC6608269	LOC6608269	Gene Expression
LOC6608271	LOC6608271	Gene Expression
LOC6608272	LOC6608272	Gene Expression
LOC6608273	LOC6608273	Gene Expression
LOC6608274	LOC6608274	Gene Expression
LOC6608276	LOC6608276	Gene Expression
LOC6608277	LOC6608277	Gene Expression
LOC6608278	LOC6608278	Gene Expression
LOC6608279	LOC6608279	Gene Expression
LOC116800543	LOC116800543	Gene Expression
LOC6608280	LOC6608280	Gene Expression
LOC6608281	LOC6608281	Gene Expression
LOC6608282	LOC6608282	Gene Expression
LOC6608283	LOC6608283	Gene Expression
LOC6608284	LOC6608284	Gene Expression
LOC6608285	LOC6608285	Gene Expression
LOC6608286	LOC6608286	Gene Expression
LOC116800684	LOC116800684	Gene Expression
LOC6608289	LOC6608289	Gene Expression
LOC6608290	LOC6608290	Gene Expression
LOC6608291	LOC6608291	Gene Expression
LOC6608292	LOC6608292	Gene Expression
LOC6608294	LOC6608294	Gene Expression
LOC6608295	LOC6608295	Gene Expression
LOC6608296	LOC6608296	Gene Expression
LOC6608297	LOC6608297	Gene Expression
LOC6608298	LOC6608298	Gene Expression
LOC6608299	LOC6608299	Gene Expression
LOC6608300	LOC6608300	Gene Expression
LOC6608301	LOC6608301	Gene Expression
LOC6608303	LOC6608303	Gene Expression
LOC6608304	LOC6608304	Gene Expression
LOC6608305	LOC6608305	Gene Expression
LOC6608306	LOC6608306	Gene Expression
LOC6608307	LOC6608307	Gene Expression
LOC116800337	LOC116800337	Gene Expression
LOC6608308	LOC6608308	Gene Expression
LOC6608309	LOC6608309	Gene Expression
LOC6608310	LOC6608310	Gene Expression
LOC6608312	LOC6608312	Gene Expression
LOC6608313	LOC6608313	Gene Expression
LOC6608314	LOC6608314	Gene Expression
LOC6608315	LOC6608315	Gene Expression
LOC6608316	LOC6608316	Gene Expression
LOC6608318	LOC6608318	Gene Expression
LOC6608319	LOC6608319	Gene Expression
LOC6608321	LOC6608321	Gene Expression
LOC6608322	LOC6608322	Gene Expression
LOC6608323	LOC6608323	Gene Expression
LOC6608324	LOC6608324	Gene Expression
LOC116800608	LOC116800608	Gene Expression
LOC6608326	LOC6608326	Gene Expression
LOC6608327	LOC6608327	Gene Expression
LOC6608328	LOC6608328	Gene Expression
LOC6608329	LOC6608329	Gene Expression
LOC6608330	LOC6608330	Gene Expression
LOC6608331	LOC6608331	Gene Expression
LOC116800654	LOC116800654	Gene Expression
LOC116800656	LOC116800656	Gene Expression
LOC6608332	LOC6608332	Gene Expression
LOC6608333	LOC6608333	Gene Expression
LOC6608334	LOC6608334	Gene Expression
LOC6608335	LOC6608335	Gene Expression
LOC6608336	LOC6608336	Gene Expression
LOC6608341	LOC6608341	Gene Expression
LOC6608337	LOC6608337	Gene Expression
LOC6608338	LOC6608338	Gene Expression
LOC6608340	LOC6608340	Gene Expression
LOC6608343	LOC6608343	Gene Expression
LOC6608344	LOC6608344	Gene Expression
LOC6608345	LOC6608345	Gene Expression
LOC6608346	LOC6608346	Gene Expression
LOC6608347	LOC6608347	Gene Expression
LOC6608348	LOC6608348	Gene Expression
LOC6608349	LOC6608349	Gene Expression
LOC6608350	LOC6608350	Gene Expression
LOC6608351	LOC6608351	Gene Expression
LOC6608352	LOC6608352	Gene Expression
LOC6608353	LOC6608353	Gene Expression
LOC6608358	LOC6608358	Gene Expression
LOC6608355	LOC6608355	Gene Expression
LOC6608356	LOC6608356	Gene Expression
LOC6608360	LOC6608360	Gene Expression
LOC6608363	LOC6608363	Gene Expression
LOC116800371	LOC116800371	Gene Expression
LOC6608364	LOC6608364	Gene Expression
LOC116800370	LOC116800370	Gene Expression
LOC116800369	LOC116800369	Gene Expression
LOC6608366	LOC6608366	Gene Expression
LOC6608367	LOC6608367	Gene Expression
LOC6608368	LOC6608368	Gene Expression
LOC6608370	LOC6608370	Gene Expression
LOC6608371	LOC6608371	Gene Expression
LOC6608372	LOC6608372	Gene Expression
LOC6608373	LOC6608373	Gene Expression
LOC6608374	LOC6608374	Gene Expression
LOC6608379	LOC6608379	Gene Expression
LOC6608376	LOC6608376	Gene Expression
LOC6608377	LOC6608377	Gene Expression
LOC6608383	LOC6608383	Gene Expression
LOC6608380	LOC6608380	Gene Expression
LOC6608381	LOC6608381	Gene Expression
LOC6608382	LOC6608382	Gene Expression
LOC6608384	LOC6608384	Gene Expression
LOC6608385	LOC6608385	Gene Expression
LOC6608386	LOC6608386	Gene Expression
LOC116800404	LOC116800404	Gene Expression
LOC6608387	LOC6608387	Gene Expression
Trnam-cau_2	Trnam-cau_2	Gene Expression
LOC116800477	LOC116800477	Gene Expression
LOC6608390	LOC6608390	Gene Expression
LOC6608391	LOC6608391	Gene Expression
LOC6608392	LOC6608392	Gene Expression
LOC6608393	LOC6608393	Gene Expression
LOC6608394	LOC6608394	Gene Expression
LOC6608397	LOC6608397	Gene Expression
LOC6608399	LOC6608399	Gene Expression
LOC6608400	LOC6608400	Gene Expression
LOC6608401	LOC6608401	Gene Expression
LOC6608402	LOC6608402	Gene Expression
LOC6608403	LOC6608403	Gene Expression
LOC6608404	LOC6608404	Gene Expression
LOC6608405	LOC6608405	Gene Expression
LOC6608406	LOC6608406	Gene Expression
LOC6608407	LOC6608407	Gene Expression
LOC6608408	LOC6608408	Gene Expression
LOC6608409	LOC6608409	Gene Expression
LOC6608410	LOC6608410	Gene Expression
LOC6608411	LOC6608411	Gene Expression
LOC6608412	LOC6608412	Gene Expression
LOC6608413	LOC6608413	Gene Expression
LOC6608414	LOC6608414	Gene Expression
LOC6621154	LOC6621154	Gene Expression
LOC6621150	LOC6621150	Gene Expression
LOC6621153	LOC6621153	Gene Expression
LOC6621151	LOC6621151	Gene Expression
LOC6621152	LOC6621152	Gene Expression
LOC6608419	LOC6608419	Gene Expression
LOC6608420	LOC6608420	Gene Expression
LOC6608421	LOC6608421	Gene Expression
LOC6608422	LOC6608422	Gene Expression
LOC6608423	LOC6608423	Gene Expression
LOC6608424	LOC6608424	Gene Expression
LOC6608426	LOC6608426	Gene Expression
LOC6608427	LOC6608427	Gene Expression
LOC6608428	LOC6608428	Gene Expression
LOC6608429	LOC6608429	Gene Expression
LOC6608430	LOC6608430	Gene Expression
LOC6608431	LOC6608431	Gene Expression
LOC6608432	LOC6608432	Gene Expression
LOC6608433	LOC6608433	Gene Expression
LOC116800544	LOC116800544	Gene Expression
LOC6608434	LOC6608434	Gene Expression
LOC6608435	LOC6608435	Gene Expression
LOC6608436	LOC6608436	Gene Expression
LOC6608437	LOC6608437	Gene Expression
LOC6620822	LOC6620822	Gene Expression
LOC6620821	LOC6620821	Gene Expression
LOC6608438	LOC6608438	Gene Expression
LOC6608439	LOC6608439	Gene Expression
LOC6608440	LOC6608440	Gene Expression
LOC6608442	LOC6608442	Gene Expression
LOC6608444	LOC6608444	Gene Expression
LOC6608445	LOC6608445	Gene Expression
LOC6608446	LOC6608446	Gene Expression
LOC116800494	LOC116800494	Gene Expression
LOC116800496	LOC116800496	Gene Expression
LOC6620881	LOC6620881	Gene Expression
LOC116800495	LOC116800495	Gene Expression
LOC6620880	LOC6620880	Gene Expression
LOC6608450	LOC6608450	Gene Expression
LOC6608449	LOC6608449	Gene Expression
LOC6608451	LOC6608451	Gene Expression
LOC6608452	LOC6608452	Gene Expression
LOC6608453	LOC6608453	Gene Expression
LOC6608454	LOC6608454	Gene Expression
LOC6608455	LOC6608455	Gene Expression
LOC6608456	LOC6608456	Gene Expression
LOC6608459	LOC6608459	Gene Expression
LOC6608457	LOC6608457	Gene Expression
LOC6608460	LOC6608460	Gene Expression
LOC6608462	LOC6608462	Gene Expression
LOC6608463	LOC6608463	Gene Expression
LOC6608464	LOC6608464	Gene Expression
LOC6608465	LOC6608465	Gene Expression
LOC6608466	LOC6608466	Gene Expression
LOC116800657	LOC116800657	Gene Expression
LOC6608467	LOC6608467	Gene Expression
LOC6608468	LOC6608468	Gene Expression
LOC6608469	LOC6608469	Gene Expression
LOC6608470	LOC6608470	Gene Expression
LOC6608471	LOC6608471	Gene Expression
LOC6608472	LOC6608472	Gene Expression
LOC6608473	LOC6608473	Gene Expression
LOC6608474	LOC6608474	Gene Expression
LOC116800409	LOC116800409	Gene Expression
LOC6608475	LOC6608475	Gene Expression
LOC6608476	LOC6608476	Gene Expression
LOC6608477	LOC6608477	Gene Expression
LOC6608478	LOC6608478	Gene Expression
LOC6608480	LOC6608480	Gene Expression
LOC6608479	LOC6608479	Gene Expression
LOC6608482	LOC6608482	Gene Expression
LOC6608484	LOC6608484	Gene Expression
LOC6608488	LOC6608488	Gene Expression
LOC6608491	LOC6608491	Gene Expression
LOC6608492	LOC6608492	Gene Expression
LOC6608493	LOC6608493	Gene Expression
LOC6608494	LOC6608494	Gene Expression
LOC116800640	LOC116800640	Gene Expression
LOC6608495	LOC6608495	Gene Expression
LOC116800643	LOC116800643	Gene Expression
LOC116800644	LOC116800644	Gene Expression
LOC6608496	LOC6608496	Gene Expression
LOC6608497	LOC6608497	Gene Expression
LOC116800642	LOC116800642	Gene Expression
LOC116800641	LOC116800641	Gene Expression
LOC116800639	LOC116800639	Gene Expression
LOC6608499	LOC6608499	Gene Expression
LOC6608503	LOC6608503	Gene Expression
LOC6608505	LOC6608505	Gene Expression
LOC116800638	LOC116800638	Gene Expression
LOC6608506	LOC6608506	Gene Expression
LOC6608507	LOC6608507	Gene Expression
LOC6608509	LOC6608509	Gene Expression
LOC6608510	LOC6608510	Gene Expression
LOC6608511	LOC6608511	Gene Expression
LOC6608512	LOC6608512	Gene Expression
LOC6608513	LOC6608513	Gene Expression
LOC6608514	LOC6608514	Gene Expression
LOC6608515	LOC6608515	Gene Expression
LOC6608516	LOC6608516	Gene Expression
LOC6608517	LOC6608517	Gene Expression
LOC6608518	LOC6608518	Gene Expression
LOC6608519	LOC6608519	Gene Expression
LOC6608520	LOC6608520	Gene Expression
LOC6608521	LOC6608521	Gene Expression
LOC116800301	LOC116800301	Gene Expression
LOC6608523	LOC6608523	Gene Expression
LOC6608524	LOC6608524	Gene Expression
LOC6608537	LOC6608537	Gene Expression
LOC116800298	LOC116800298	Gene Expression
LOC116800299	LOC116800299	Gene Expression
LOC116800300	LOC116800300	Gene Expression
LOC6608538	LOC6608538	Gene Expression
LOC6608540	LOC6608540	Gene Expression
LOC6608541	LOC6608541	Gene Expression
LOC6608542	LOC6608542	Gene Expression
LOC6608543	LOC6608543	Gene Expression
LOC6608544	LOC6608544	Gene Expression
LOC6608547	LOC6608547	Gene Expression
LOC6608549	LOC6608549	Gene Expression
LOC6608550	LOC6608550	Gene Expression
LOC6608552	LOC6608552	Gene Expression
LOC6608553	LOC6608553	Gene Expression
LOC6608554	LOC6608554	Gene Expression
LOC6608555	LOC6608555	Gene Expression
LOC6608556	LOC6608556	Gene Expression
LOC116800389	LOC116800389	Gene Expression
LOC116800388	LOC116800388	Gene Expression
LOC6608557	LOC6608557	Gene Expression
LOC6608558	LOC6608558	Gene Expression
LOC6608559	LOC6608559	Gene Expression
LOC6608560	LOC6608560	Gene Expression
LOC6608561	LOC6608561	Gene Expression
LOC6608562	LOC6608562	Gene Expression
LOC6608563	LOC6608563	Gene Expression
LOC6608564	LOC6608564	Gene Expression
LOC6608565	LOC6608565	Gene Expression
LOC6608566	LOC6608566	Gene Expression
LOC6608567	LOC6608567	Gene Expression
LOC6608568	LOC6608568	Gene Expression
LOC6608569	LOC6608569	Gene Expression
